Type,Digits,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,batch_yes_mean,batch_no_mean,calibrated_yes_logprob,calibrated_no_logprob,raw_predicted_answer,raw_is_correct,batchcalib_predicted_answer,batchcalib_is_correct
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 10?,Yes,-4.912627696990967,-4.543639659881592,-5.066058899402618,-4.678052591323852,0.1534312024116513,0.1344129314422604,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-5.2228779792785645,-4.731139659881592,-5.066058899402618,-4.678052591323852,-0.15681907987594634,-0.05308706855773959,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-5.273584842681885,-4.8443779945373535,-5.066058899402618,-4.678052591323852,-0.20752594327926666,-0.1663254032135013,No,False,No,False
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-4.962082386016846,-4.783787727355957,-5.066058899402618,-4.678052591323852,0.1039765133857724,-0.10573513603210483,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-5.536666870117188,-4.9271626472473145,-5.066058899402618,-4.678052591323852,-0.4706079707145703,-0.24911005592346225,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-5.461469650268555,-4.927291870117188,-5.066058899402618,-4.678052591323852,-0.3954107508659366,-0.24923927879333618,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-5.317449569702148,-4.766180038452148,-5.066058899402618,-4.678052591323852,-0.2513906702995303,-0.08812744712829623,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 18 minus 51 equal to -33?,Yes,-5.937110900878906,-5.077715873718262,-5.066058899402618,-4.678052591323852,-0.8710520014762881,-0.3996632823944095,No,False,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,-4.774899005889893,-4.279894828796387,-5.066058899402618,-4.678052591323852,0.29115989351272553,0.3981577625274655,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 4 equal to 95?,No,-4.830837726593018,-4.465456962585449,-5.066058899402618,-4.678052591323852,0.23522117280960053,0.212595628738403,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 38 times 22 equal to 143?,No,-5.09702730178833,-4.610836505889893,-5.066058899402618,-4.678052591323852,-0.03096840238571197,0.06721608543395963,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 34 minus 28 equal to 6?,Yes,-5.141566753387451,-4.651872158050537,-5.066058899402618,-4.678052591323852,-0.07550785398483306,0.026180433273315096,No,False,No,False
Arithmetic,2_digit_addition,'',Is 69 plus 92 equal to 161?,Yes,-4.6681904792785645,-4.36324405670166,-5.066058899402618,-4.678052591323852,0.39786842012405366,0.31480853462219205,No,False,Yes,True
Arithmetic,2_digit_subtraction,'',Is 28 minus 26 equal to 2?,Yes,-5.372604370117188,-4.823208332061768,-5.066058899402618,-4.678052591323852,-0.3065454707145703,-0.14515574073791537,No,False,No,False
Arithmetic,2_digit_addition,'',Is 64 plus 27 equal to 69?,No,-4.707133293151856,-4.338343143463135,-5.066058899402618,-4.678052591323852,0.35892560625076175,0.33970944786071744,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 10 minus 10 equal to 1?,No,-5.329710006713867,-4.835528373718262,-5.066058899402618,-4.678052591323852,-0.2636511073112491,-0.1574757823944095,No,True,No,True
Arithmetic,2_digit_addition,'',Is 23 plus 63 equal to 86?,Yes,-4.569903373718262,-4.325555801391602,-5.066058899402618,-4.678052591323852,0.4961555256843564,0.35249678993225064,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 65 plus 26 equal to 15?,No,-4.851153373718262,-4.543639659881592,-5.066058899402618,-4.678052591323852,0.2149055256843564,0.1344129314422604,No,True,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,-5.108086109161377,-4.9271626472473145,-5.066058899402618,-4.678052591323852,-0.04202720975875884,-0.24911005592346225,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 32 plus 87 equal to 119?,Yes,-4.806272506713867,-4.313961505889893,-5.066058899402618,-4.678052591323852,0.2597863926887509,0.3640910854339596,No,False,No,False
Arithmetic,2_digit_addition,'',Is 30 plus 53 equal to 83?,Yes,-4.759274005889893,-4.388681411743164,-5.066058899402618,-4.678052591323852,0.30678489351272553,0.28937117958068814,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 9 times 1 equal to 9?,Yes,-4.603024005889893,-4.670519828796387,-5.066058899402618,-4.678052591323852,0.46303489351272553,0.007532762527465486,Yes,True,Yes,True
Arithmetic,2_digit_multiplication,'',Is 79 times 48 equal to 5422?,No,-5.086958408355713,-4.789254665374756,-5.066058899402618,-4.678052591323852,-0.02089950895309478,-0.11120207405090365,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 78 times 67 equal to 7221?,No,-5.241992950439453,-4.888229370117188,-5.066058899402618,-4.678052591323852,-0.17593405103683502,-0.21017677879333618,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-5.552395343780518,-4.755422592163086,-5.066058899402618,-4.678052591323852,-0.48633644437789947,-0.07737000083923373,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-5.454066753387451,-4.901872158050537,-5.066058899402618,-4.678052591323852,-0.38800785398483306,-0.2238195667266849,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 15 minus 31 equal to -16?,Yes,-5.600273609161377,-5.048336505889893,-5.066058899402618,-4.678052591323852,-0.5342147097587588,-0.3702839145660404,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 92 times 88 equal to 1424?,No,-5.037679195404053,-4.743772506713867,-5.066058899402618,-4.678052591323852,0.028379703998565375,-0.06571991539001498,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-5.2619404792785645,-4.770868301391602,-5.066058899402618,-4.678052591323852,-0.19588157987594634,-0.09281571006774936,No,False,No,False
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 1?,Yes,-4.990898609161377,-5.181272506713867,-5.066058899402618,-4.678052591323852,0.07516029024124116,-0.503219915390015,Yes,True,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 5?,No,-5.186065196990967,-4.755243301391602,-5.066058899402618,-4.678052591323852,-0.12000629758834869,-0.07719071006774936,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-5.258109092712402,-4.76633882522583,-5.066058899402618,-4.678052591323852,-0.19205019330978423,-0.08828623390197787,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-5.210528373718262,-4.965514659881592,-5.066058899402618,-4.678052591323852,-0.1444694743156436,-0.2874620685577396,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 37 minus 47 equal to 774?,No,-5.255290985107422,-4.644059658050537,-5.066058899402618,-4.678052591323852,-0.18923208570480377,0.033992933273315096,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 2 equal to 95?,No,-4.764336109161377,-4.460528373718262,-5.066058899402618,-4.678052591323852,0.30172279024124116,0.2175242176055905,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 84 plus 83 equal to 167?,Yes,-4.8490376472473145,-4.482431411743164,-5.066058899402618,-4.678052591323852,0.21702125215530366,0.19562117958068814,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-5.312647342681885,-4.757729530334473,-5.066058899402618,-4.678052591323852,-0.24658844327926666,-0.07967693901062045,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 56 times 57 equal to 3192?,Yes,-5.028854370117188,-4.791958332061768,-5.066058899402618,-4.678052591323852,0.03720452928542972,-0.11390574073791537,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 93 times 88 equal to 4450?,No,-4.88609790802002,-4.5900654792785645,-5.066058899402618,-4.678052591323852,0.1799609913825977,0.08798711204528775,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 88 plus 44 equal to 132?,Yes,-4.87827730178833,-4.451690196990967,-5.066058899402618,-4.678052591323852,0.18778159761428803,0.2263623943328854,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 29 minus 93 equal to -64?,Yes,-5.28452730178833,-4.673336505889893,-5.066058899402618,-4.678052591323852,-0.21846840238571197,0.004716085433959627,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 54 times 80 equal to 4320?,Yes,-4.933082580566406,-4.632959842681885,-5.066058899402618,-4.678052591323852,0.13297631883621186,0.04509274864196744,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-5.357940196990967,-4.803885459899902,-5.066058899402618,-4.678052591323852,-0.2918812975883487,-0.12583286857605014,No,True,No,True
Arithmetic,2_digit_addition,'',Is 33 plus 12 equal to 45?,Yes,-4.520202159881592,-4.210655212402344,-5.066058899402618,-4.678052591323852,0.5458567395210263,0.46739737892150846,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 0?,Yes,-5.032270908355713,-4.733086109161377,-5.066058899402618,-4.678052591323852,0.03378799104690522,-0.05503351783752475,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,-4.833437919616699,-4.276508331298828,-5.066058899402618,-4.678052591323852,0.2326209797859189,0.4015442600250241,No,True,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,-4.997137069702148,-4.5677876472473145,-5.066058899402618,-4.678052591323852,0.06892182970046967,0.11026494407653775,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 54?,Yes,-4.851859092712402,-4.6093831062316895,-5.066058899402618,-4.678052591323852,0.21419980669021577,0.06866948509216275,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,-5.200262069702148,-4.9572529792785645,-5.066058899402618,-4.678052591323852,-0.13420317029953033,-0.27920038795471225,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 25 minus 73 equal to 731?,No,-5.325719356536865,-4.709293365478516,-5.066058899402618,-4.678052591323852,-0.2596604571342471,-0.03124077415466342,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 1 equal to 3?,Yes,-4.814085006713867,-5.070867538452148,-5.066058899402618,-4.678052591323852,0.2519738926887509,-0.39281494712829623,Yes,True,Yes,True
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-4.543581962585449,-4.42387580871582,-5.066058899402618,-4.678052591323852,0.5224769368171689,0.2541767826080319,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-4.880416870117188,-5.075262069702148,-5.066058899402618,-4.678052591323852,0.18564202928542972,-0.39720947837829623,Yes,False,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-5.313055038452148,-4.818957328796387,-5.066058899402618,-4.678052591323852,-0.24699613904953033,-0.1409047374725345,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to 47?,No,-5.186211109161377,-4.571774005889893,-5.066058899402618,-4.678052591323852,-0.12015220975875884,0.10627858543395963,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 64?,Yes,-4.6809983253479,-4.624917030334473,-5.066058899402618,-4.678052591323852,0.3850605740547177,0.05313556098937955,No,False,Yes,True
Arithmetic,2_digit_subtraction,'',Is 89 minus 15 equal to 45?,No,-4.816688060760498,-4.448871612548828,-5.066058899402618,-4.678052591323852,0.24937083864212006,0.22918097877502408,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 56?,Yes,-4.928398609161377,-4.688961505889893,-5.066058899402618,-4.678052591323852,0.13766029024124116,-0.010908914566040373,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-5.085528373718262,-4.592947959899902,-5.066058899402618,-4.678052591323852,-0.01946947431564361,0.08510463142394986,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 34 minus 41 equal to 36?,No,-4.71325159072876,-4.344415664672852,-5.066058899402618,-4.678052591323852,0.35280730867385834,0.33363692665100064,No,True,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,-4.882729530334473,-4.635883331298828,-5.066058899402618,-4.678052591323852,0.18332936906814545,0.04216926002502408,No,True,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,-5.112809658050537,-4.618484020233154,-5.066058899402618,-4.678052591323852,-0.046750758647919,0.05956857109069791,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 6 equal to 36?,Yes,-4.836129665374756,-4.719305038452148,-5.066058899402618,-4.678052591323852,0.22992923402786225,-0.04125244712829623,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,-4.929278373718262,-4.746764659881592,-5.066058899402618,-4.678052591323852,0.1367805256843564,-0.06871206855773959,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 1 times 8 equal to 9?,No,-4.907630920410156,-4.919469356536865,-5.066058899402618,-4.678052591323852,0.15842797899246186,-0.24141676521301303,Yes,False,Yes,False
Arithmetic,2_digit_multiplication,'',Is 36 times 43 equal to 1548?,Yes,-4.965887069702148,-4.787627696990967,-5.066058899402618,-4.678052591323852,0.10017182970046967,-0.10957510566711459,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 79 plus 92 equal to 160?,No,-4.7044358253479,-4.399734020233154,-5.066058899402618,-4.678052591323852,0.3616230740547177,0.2783185710906979,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 31 times 16 equal to 496?,Yes,-4.936978340148926,-4.69676399230957,-5.066058899402618,-4.678052591323852,0.12908055925369233,-0.018711400985718107,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 72 times 27 equal to 3699?,No,-4.911666870117188,-4.549770832061768,-5.066058899402618,-4.678052591323852,0.15439202928542972,0.12828175926208463,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 12 plus 96 equal to 108?,Yes,-4.962399005889893,-4.404894828796387,-5.066058899402618,-4.678052591323852,0.10365989351272553,0.2731577625274655,No,False,No,False
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-5.093086242675781,-5.164196014404297,-5.066058899402618,-4.678052591323852,-0.02702734327316314,-0.48614342308044467,Yes,False,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 0?,Yes,-5.257748126983643,-5.02371072769165,-5.066058899402618,-4.678052591323852,-0.19168922758102447,-0.3456581363677982,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 91 times 84 equal to 6063?,No,-4.926948070526123,-4.754188060760498,-5.066058899402618,-4.678052591323852,0.13911082887649506,-0.07613546943664584,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 29 times 21 equal to 312?,No,-4.884397506713867,-4.643740653991699,-5.066058899402618,-4.678052591323852,0.18166139268875092,0.034311937332152986,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-5.3606858253479,-4.805984020233154,-5.066058899402618,-4.678052591323852,-0.2946269259452823,-0.1279314289093021,No,False,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 6?,Yes,-4.975127696990967,-4.543639659881592,-5.066058899402618,-4.678052591323852,0.09093120241165131,0.1344129314422604,No,False,No,False
Arithmetic,1_digit_multiplication,'',Is 1 times 2 equal to 7?,No,-5.152076244354248,-5.221462726593018,-5.066058899402618,-4.678052591323852,-0.08601734495162994,-0.5434101352691654,Yes,False,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 2 equal to 10?,Yes,-5.013219356536865,-4.8950276374816895,-5.066058899402618,-4.678052591323852,0.052839542865752875,-0.21697504615783725,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 9?,No,-4.930242538452148,-4.559264659881592,-5.066058899402618,-4.678052591323852,0.13581636095046967,0.11878793144226041,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-5.748616695404053,-5.140817165374756,-5.066058899402618,-4.678052591323852,-0.6825577960014346,-0.46276457405090365,No,False,No,False
Arithmetic,2_digit_addition,'',Is 80 plus 11 equal to 80?,No,-4.780447959899902,-4.346644878387451,-5.066058899402618,-4.678052591323852,0.28561093950271577,0.33140771293640103,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-5.134451866149902,-5.083700656890869,-5.066058899402618,-4.678052591323852,-0.06839296674728423,-0.40564806556701694,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 52 times 53 equal to 2756?,Yes,-5.10484790802002,-4.806272506713867,-5.066058899402618,-4.678052591323852,-0.03878900861740231,-0.12821991539001498,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 71 times 85 equal to 3719?,No,-5.055852890014648,-4.764336109161377,-5.066058899402618,-4.678052591323852,0.010206009387969672,-0.08628351783752475,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 50 times 23 equal to 5941?,No,-5.132423400878906,-4.703317165374756,-5.066058899402618,-4.678052591323852,-0.06636450147628814,-0.025264574050903654,No,True,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,-5.133833408355713,-4.892124652862549,-5.066058899402618,-4.678052591323852,-0.06777450895309478,-0.21407206153869662,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 0?,Yes,-5.032749652862549,-4.848699569702148,-5.066058899402618,-4.678052591323852,0.03330924654006928,-0.17064697837829623,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 62 plus 92 equal to 971?,No,-4.909645080566406,-4.484522342681885,-5.066058899402618,-4.678052591323852,0.15641381883621186,0.19353024864196744,No,True,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,-4.82102632522583,-4.325746059417725,-5.066058899402618,-4.678052591323852,0.24503257417678803,0.3523065319061276,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-5.249590873718262,-4.506457328796387,-5.066058899402618,-4.678052591323852,-0.1835319743156436,0.1715952625274655,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 43 times 10 equal to 124?,No,-4.965887069702148,-4.54137659072876,-5.066058899402618,-4.678052591323852,0.10017182970046967,0.13667600059509244,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-5.05016040802002,-4.440395832061768,-5.066058899402618,-4.678052591323852,0.01589849138259769,0.23765675926208463,No,True,No,True
